locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
73,Huizhou,,23.109349,114.421164,137,50,31,8,7,6,11,9,1024,88,2,20141220010000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,68,61,49,25,19,5,12,-7,1029,26,6,20141220010000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,132,48,36,22,7,9,12,10,1025,88,5,20141220010000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,127,52,38,26,6,8,11,8,1027,82,6,20141220010000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,142,49,40,17,8,8,11,8,1027,82,6,20141220010000
78,Dongguan,,23.017813,113.756958,137,68,34,27,8,7,11,9,1023,88,4,20141220010000
79,"Zimaling, Zhongshan",,22.505112,113.407183,114,53,34,33,18,8,13,-1,1025,38,7,20141220010000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,147,50,11,25,4,11,12,10,1023,88,6,20141220010000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,152,61,19,10,7,7,13,1,1028,44,9,20141220010000
82,Zhongshan,,22.513997,113.398277,152,71,16,27,8,11,12,9,1022,82,8,20141220010000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,124,70,37,17,31,4,2,-2,1032,69,2,20141220010000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,124,70,37,17,31,4,2,-2,1032,69,2,20141220010000
84,"Forest area, Shaoguan",,24.796107,113.612131,112,59,40,17,26,9,2,-2,1032,69,2,20141220010000
84,"Forest area, Shaoguan",,24.796106,113.612131,112,59,40,17,26,9,2,-2,1032,69,2,20141220010000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,114,50,34,28,12,7,8,2,1029,59,1,20141220010000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,114,50,34,28,12,7,8,2,1029,59,1,20141220010000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,127,54,42,24,15,7,2,-2,1032,69,2,20141220010000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,127,54,42,24,15,7,2,-2,1032,69,2,20141220010000
89,Shaoguan,,24.807342,113.602712,160,84,38,45,10,12,14,-3,1024,18,1,20141220010000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,153,94,43,29,18,9,14,-2,1026,33,3,20141220010000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,153,94,43,29,18,9,14,-2,1026,33,3,20141220010000
91,Shantou,,23.350642,116.686306,109,29,28,23,23,11,12,10,1024,88,1,20141220010000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,91,60,40,12,3,13,16,-5,1024,13,2,20141220010000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,102,58,50,16,16,7,13,-4,1027,18,4,20141220010000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,97,53,36,5,15,15,15,6,1023,44,3,20141220010000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,119,61,44,11,21,11,13,-4,1027,18,4,20141220010000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,156,87,16,30,10,16,11,9,1023,81,1,20141220010000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,93,61,39,1,6,14,15,6,1023,44,3,20141220010000
98,Zhanjiang,,21.26832,110.363883,129,57,39,8,16,16,13,10,1026,72,1,20141220010000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,114,43,35,4,1,3,13,8,0,70,3,20141220010000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,99,62,49,12,9,6,15,0,0,36,5,20141220010000
101,"Jiankang road, Maoming",,21.662211,110.909482,144,54,35,13,4,9,14,9,0,71,3,20141220010000
102,"Gaoling, Maoming",,21.690558,110.871146,151,53,19,17,4,9,12,5,0,64,3,20141220010000
1094,Maoming,,21.660223,110.929968,154,63,27,26,6,10,12,7,0,66,3,20141220010000
103,"Jiaying University, Meizhou",,24.325415,116.12816,144,67,37,22,5,9,13,11,1023,88,2,20141220010000
104,"Mexian new town, Meizhou",,24.269283,116.084546,107,63,38,28,10,7,13,0,1030,41,4,20141220010000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,102,57,34,16,14,7,13,0,1030,41,4,20141220010000
1095,Meizhou,,24.285988,116.127065,142,44,20,20,5,9,12,10,1023,88,2,20141220010000
106,"City EPA, Shanwei",,22.772349,115.370227,117,62,42,12,9,4,10,-5,1028,21,4,20141220010000
107,"City government, Shanwei",,22.787161,115.375536,129,59,44,10,10,7,17,2,1025,25,3,20141220010000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,89,30,29,6,3,7,12,10,1022,85,2,20141220010000
1099,Shanwei,,22.783576,115.38022,82,41,23,4,4,6,11,10,1024,82,1,20141220010000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,132,63,38,31,23,5,4,-4,1031,42,1,20141220010000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,132,63,38,31,23,5,4,-4,1031,42,1,20141220010000
111,"City water company, Heyuan",,23.688709,114.954652,151,54,39,17,4,8,10,8,1025,83,2,20141220010000
111,"City water company, Heyuan",,23.754246,114.682459,151,54,39,17,4,8,10,8,1025,83,2,20141220010000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,97,66,38,17,19,5,4,-4,1031,42,1,20141220010000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,97,66,38,17,19,5,4,-4,1031,42,1,20141220010000
115,Heyuan,,23.740888,114.705147,154,61,28,27,18,8,9,8,1025,83,2,20141220010000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,129,71,38,22,15,6,10,-8,1028,16,7,20141220010000
1100,Yangjiang,,21.855227,111.987308,112,40,30,16,1,8,9,8,1023,96,6,20141220010000
118,"Town governement, Qingyuan",,23.708005,113.026215,151,69,32,22,21,8,12,8,1023,77,1,20141220010000
119,"Fupin district, Qingyuan",,23.624781,113.067713,72,42,34,14,27,10,11,-6,1030,30,1,20141220010000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,154,68,30,21,22,9,12,8,1023,77,1,20141220010000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,154,68,30,21,22,9,12,8,1023,77,1,20141220010000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,93,62,36,23,23,5,11,-6,1030,30,1,20141220010000
124,Qingyuan,,23.679304,113.061513,124,59,33,34,24,9,11,8,1026,82,1,20141220010000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,104,38,65,13,2,9,13,11,1023,88,2,20141220010000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,74,45,45,7,6,6,10,-1,1030,47,2,20141220010000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,76,58,36,16,12,7,10,-1,1030,47,2,20141220010000
1101,Chaozhou,,23.654204,116.626969,93,30,26,16,4,9,12,10,1024,88,3,20141220010000
128,"Donghu Park, Jieyang",,23.532877,116.374427,127,61,47,15,4,11,12,12,1023,100,1,20141220010000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,72,20,41,7,12,8,17,3,1025,39,4,20141220010000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,42,25,36,25,30,8,9,-2,1030,46,1,20141220010000
1102,Jieyang,,23.547596,116.37754,137,44,27,11,10,11,12,6,1021,67,1,20141220010000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,154,67,16,19,11,12,10,8,1024,87,1,20141220010000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,97,41,36,7,8,3,12,-6,1027,28,3,20141220010000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,57,52,38,28,29,6,10,-5,1030,35,1,20141220010000
1103,Yunfu,,22.912436,112.049811,132,70,19,28,52,7,12,8,1023,77,2,20141220010000
134,Yantian,,22.587949,114.266899,153,57,25,16,6,17,12,10,1023,88,4,20141220010000
135,Kwai Chung,,22.572837,113.867166,153,79,26,21,9,15,9,4,1022,71,3,20141220010000
135,Kwai Chung,,22.354168,114.134558,153,79,26,21,9,15,9,4,1022,71,3,20141220010000
137,Nanyou,,22.513802,113.928051,151,30,64,11,7,8,12,9,1023,82,5,20141220010000
138,Meisha,,22.59611,114.318345,99,79,38,12,9,11,14,-3,1024,31,4,20141220010000
139,Xi xiang,,22.717524,114.252304,117,49,21,6,9,10,9,4,1022,71,3,20141220010000
140,Liyuan,,22.54732,114.101205,129,81,29,34,10,9,14,-3,1024,31,4,20141220010000
1072,Kwai Chung,,22.627947,114.428875,144,58,33,21,4,10,12,6,1025,67,3,20141220010000
1072,Kwai Chung,,22.354168,114.134558,144,58,33,21,4,10,12,6,1025,67,3,20141220010000
141,OCT,,22.539549,113.992458,144,38,8,27,3,14,9,4,1021,71,3,20141220010000
142,Honghu,,22.559647,114.121976,99,49,34,22,9,7,10,-8,1028,28,7,20141220010000
143,Mission Hills,,22.694131,114.050496,112,41,32,8,3,10,9,4,1022,71,3,20141220010000
144,Shenzhen,,22.540382,114.062982,159,64,81,43,8,16,-,-,0,-,-,20141220010000
145,Chengdu,,30.622581,104.069564,164,81,30,31,9,10,9,-2,1023,46,2,20141220010000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,193,151,29,44,36,21,9,0,1028,54,1,20141220010000
147,"Shilidian, Chengdu",,30.684718,104.17845,160,112,26,33,9,10,6,1,1031,70,0,20141220010000
148,"Sanwayao, Chengdu",,30.568159,104.081524,152,78,34,14,12,18,12,-2,1023,38,1,20141220010000
149,"Shahepu, Chengdu",,30.633685,104.120536,152,82,25,22,3,10,6,1,1031,70,0,20141220010000
150,"Liang Lane, Chengdu",,30.682601,104.076522,129,70,23,24,10,10,11,-5,1027,33,1,20141220010000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,159,83,33,41,8,8,6,0,1024,66,0,20141220010000
152,"Lingyansi, Chengdu",,31.025729,103.615022,129,51,38,9,11,11,12,-4,1023,33,0,20141220010000
153,"Fuleshan, Mianyang",,31.472493,104.7806,161,70,32,16,10,13,0,-1,1032,84,1,20141220010000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,163,75,32,20,15,10,3,0,1033,70,1,20141220010000
155,"No.3 water company, Mianyang",,31.505002,104.731054,154,78,32,15,9,11,3,0,1033,70,1,20141220010000
156,Mianyang,,31.465174,104.681731,170,90,39,38,14,15,6,-2,1028,46,0,20141220010000
157,"Dongshan Park, Deyang",,31.118648,104.424587,112,55,15,12,9,8,0,-1,1028,93,0,20141220010000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,102,56,13,17,12,13,11,-3,1023,38,1,20141220010000
159,"City Procuratorate, Deyang",,31.114554,104.407986,93,54,21,27,9,7,6,1,1031,70,0,20141220010000
160,"Refractory Factory, Deyang",,31.108606,104.356506,159,68,34,18,12,6,6,1,1031,70,0,20141220010000
161,Deyang,,31.124715,104.400703,147,68,85,24,12,16,12,-4,1023,33,0,20141220010000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,151,70,12,19,38,19,12,2,0,38,3,20141220010000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,127,68,19,20,53,15,3,1,0,81,1,20141220010000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,122,58,10,17,54,12,4,2,0,86,0,20141220010000
165,"Renhe, Panzhihua",,26.498166,101.746887,65,26,10,8,16,16,4,3,0,88,0,20141220010000
166,"Jinjina, Panzhihua",,26.553226,101.84862,139,79,21,24,38,12,6,2,0,72,1,20141220010000
167,Panzhihua,,26.578779,101.720211,158,83,26,27,19,18,6,2,0,72,1,20141220010000
168,"Shima Middle School, Yibin",,28.815979,104.599199,160,82,18,14,19,8,7,3,1032,70,0,20141220010000
169,"Municipal party committee, Yibin",,28.762654,104.624834,163,75,17,20,35,8,7,3,1032,70,0,20141220010000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,167,88,20,17,20,7,7,3,1032,70,0,20141220010000
171,"City government, Yibin",,28.760477,104.644079,154,93,22,23,18,10,7,3,1032,70,0,20141220010000
172,"Huangjinzui, Yibin",,28.712319,104.578389,155,106,27,20,14,7,7,3,1032,70,0,20141220010000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,170,80,34,17,7,11,7,5,1024,86,0,20141220010000
174,Yibin,,28.748384,104.645766,193,125,30,25,21,15,7,5,1024,86,0,20141220010000
175,"Datang Hill, Zigong",,29.359969,104.757388,170,87,29,12,2,7,10,7,0,80,3,20141220010000
176,"Yanma Road, Zigong",,29.355752,104.724036,180,100,17,15,22,6,7,-4,0,40,1,20141220010000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,163,67,22,17,11,4,7,-4,0,40,1,20141220010000
178,"Chunhua Road, Zigong",,29.33825,104.771895,-,-,-,-,-,-,-,-,0,-,-,20141220010000
179,Zigong,,29.33617,104.781138,224,153,116,36,35,15,6,1,0,67,2,20141220010000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,167,105,32,23,38,6,12,-2,0,34,0,20141220010000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,157,90,24,17,35,10,8,-3,0,41,1,20141220010000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,151,94,23,26,14,5,8,-3,0,41,1,20141220010000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,164,89,16,24,37,6,8,-3,0,41,1,20141220010000
184,Luzhou,,28.868782,105.445938,167,98,37,44,23,6,8,2,0,61,2,20141220010000
185,"City Committee, Nanchong",,30.799993,106.082906,181,132,36,37,7,11,7,2,1026,61,1,20141220010000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,160,87,10,35,8,5,7,2,1032,63,0,20141220010000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,164,90,14,35,13,12,7,2,1032,63,0,20141220010000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,190,115,23,30,18,14,2,2,1031,100,1,20141220010000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,161,74,17,4,19,9,7,2,1032,63,0,20141220010000
190,Nanchong,,30.835511,106.114717,272,185,31,34,56,13,6,5,1032,83,1,20141220010000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,137,62,12,8,6,6,6,-4,0,44,1,20141220010000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,153,64,19,12,15,6,11,1,0,51,3,20141220010000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,144,73,10,11,17,5,10,-7,0,28,3,20141220010000
1252,Neijiang,,29.577653,105.06166,175,80,23,34,21,10,6,0,0,68,1,20141220010000
1253,"City Monitoring Station, Suining",,30.517431,105.564623,152,81,30,45,52,7,7,0,0,54,2,20141220010000
1254,"Administrative center , Suining",,30.530907,105.593309,154,83,2,17,9,13,3,-6,0,47,1,20141220010000
1255,Suining,,30.530053,105.596307,176,138,31,44,35,9,6,-1,0,55,2,20141220010000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,165,91,3,14,4,10,6,-3,0,46,1,20141220010000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,139,63,8,15,15,8,2,-4,0,58,1,20141220010000
1258,Leshan,,29.54935,103.767777,169,123,7,17,7,11,2,-4,0,59,1,20141220010000
1259,"Heilongtan , Meishan",,30.047726,103.900649,144,56,12,6,1,2,6,1,1031,70,0,20141220010000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,177,92,12,18,6,10,2,-1,1023,81,0,20141220010000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,139,66,18,43,10,8,6,0,1024,66,0,20141220010000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,166,87,7,15,22,10,12,-2,1024,38,2,20141220010000
1263,Meishan,,30.072618,103.85064,169,78,18,13,17,11,4,1,1020,81,0,20141220010000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,169,78,6,16,53,5,7,-4,0,40,1,20141220010000
1265,Ziyang,,30.126054,104.63004,162,90,38,18,51,11,8,2,0,64,2,20141220010000
1377,"Dazhou Technical College, Dazhou",,31.277414,107.531672,182,94,6,17,3,11,3,,1024,88,1,20141220010000
1378,"City Environmental Monitoring Station, Dazhou",,31.212692,107.529474,180,88,3,26,3,10,3,,1024,88,1,20141220010000
1379,"Civic Center, Dazhou",,31.203669,107.465774,193,122,16,17,5,22,3,,1031,88,1,20141220010000
191,Shenyang US Consulate,,41.785668,123.432865,132,49,,28,69,,-5,-12,1023,59,2,20141220010000
192,"Huishan, Shenyang",,41.835421,123.647773,158,76,22,19,15,8,-1,-2,1020,93,3,20141220010000
193,"Hunnan, Shenyang",,41.758263,123.540809,246,129,21,26,24,9,-11,-19,1032,53,2,20141220010000
194,"Zhangshi, Shenyang",,41.771679,123.289859,76,45,11,30,62,7,-5,-12,1023,59,2,20141220010000
195,"Artillery College, Shenyang",,41.835749,123.547799,117,90,23,32,47,7,-6,-12,1023,63,2,20141220010000
196,"Beiling, Shenyang",,41.849633,123.434146,87,42,15,26,50,3,-18,-20,1025,85,2,20141220010000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,89,49,20,28,69,6,-5,-12,1023,59,2,20141220010000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,324,203,21,29,70,19,-21,-27,1035,60,5,20141220010000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,91,45,13,29,58,7,-5,-12,1023,59,2,20141220010000
200,"Ermao, Shenyang",,41.783011,123.366679,334,305,27,37,136,16,-21,-27,1035,60,5,20141220010000
201,"Liaoning University, Shenyang",,41.830704,123.361071,177,48,21,22,18,5,-6,-13,1023,58,1,20141220010000
202,Shenyang,,41.808126,123.437611,80,27,15,16,24,6,-11,-17,1024,62,2,20141220010000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,318,196,7,32,66,19,-24,-28,1035,70,4,20141220010000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,85,61,5,19,54,11,-22,-28,1035,59,5,20141220010000
203,"Ganjingzi, Dalian",,38.9747,121.616893,65,50,10,24,25,5,4,-5,1029,52,4,20141220010000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,163,73,22,28,58,9,5,-4,1023,53,6,20141220010000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,170,95,20,25,33,8,8,-4,1019,43,5,20141220010000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,177,91,21,22,54,10,2,-5,1019,60,8,20141220010000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,46,22,6,6,5,5,1,-3,1034,75,5,20141220010000
208,"Qixianling, Dalian",,38.856978,121.523169,155,74,37,86,17,5,5,-4,1023,53,6,20141220010000
209,"Lushun, Dalian",,38.808946,121.264063,230,152,8,40,45,10,2,-5,1019,60,8,20141220010000
210,"Jinzhou, Dalian",,39.132192,121.753259,161,88,13,18,16,14,8,-4,1020,43,4,20141220010000
211,"BDA, Dalian",,39.05213,121.782022,157,79,15,14,29,14,8,-4,1020,43,4,20141220010000
212,"D&D Port, Dalian",,39.064087,121.981874,185,111,13,21,32,9,1,-7,1020,56,9,20141220010000
213,Dalian,,38.91478,121.619625,159,72,27,16,21,9,8,-4,1019,43,5,20141220010000
214,"Bearing Factory, Dandong",,40.068929,124.345703,91,57,20,17,65,16,-15,-26,1037,23,4,20141220010000
215,"Financial school, Dandong",,40.158723,124.432593,76,33,17,10,16,5,-15,-26,1037,23,4,20141220010000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,89,26,20,8,23,13,-4,-8,1020,66,6,20141220010000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,119,56,14,13,27,19,-2,-2,1019,94,3,20141220010000
218,Dandong,,40.002046,124.360479,160,78,18,36,64,23,-2,-3,1022,83,5,20141220010000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,156,71,2,28,59,22,-2,-2,1019,94,3,20141220010000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,65,20,17,5,16,8,-15,-26,1036,22,4,20141220010000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,89,37,13,16,61,5,-15,-26,1036,22,4,20141220010000
219,"BDA, Panjin",,41.157144,122.06645,159,86,8,20,17,15,-1,-11,0,50,5,20141220010000
220,"Xinglongtai, Panjin",,41.140948,122.111343,167,85,11,15,43,12,-15,-24,0,45,2,20141220010000
221,"Dingxiang, Panjin",,41.16139,121.928781,132,67,26,19,46,10,-13,-24,0,41,1,20141220010000
222,Panjin,,41.122089,122.076206,117,52,11,9,12,14,-6,-13,0,56,3,20141220010000
223,"No.3 water company, Yingkou",,40.682052,122.385352,63,44,25,21,29,9,-1,-11,1022,35,6,20141220010000
224,"Yingkou University, Yingkou",,40.683689,122.388285,203,117,26,37,73,24,-15,-20,1035,49,3,20141220010000
225,"Botanical garden, Yingkou",,40.711674,122.281568,196,103,28,33,63,28,-15,-20,1035,49,3,20141220010000
226,Yingkou,,40.668578,122.24059,74,46,14,16,17,10,-1,-11,1022,35,6,20141220010000
1109,"jinghu west street, Yingkou , Yingkou",,40.653831,122.221943,129,68,18,30,33,9,0,-7,1020,48,7,20141220010000
1110,"Daqing Road , Yingkou , Yingkou",,40.709181,122.28243,152,56,3,24,51,20,-16,-22,1035,49,4,20141220010000
227,"Xishanpo, Huludao",,40.724078,120.921974,104,69,17,14,47,18,,,0,,,20141220010000
228,"Huagong hospital, Huludao",,40.755662,120.848435,95,62,23,20,50,22,,,0,,,20141220010000
229,"New district park, Huludao",,40.723415,120.853801,124,65,18,23,69,21,,,0,,,20141220010000
230,"Lianshan district governement, Huludao",,40.775488,120.872292,57,40,15,8,9,26,,,0,,,20141220010000
231,Huludao,,40.712501,120.842107,104,69,18,14,47,18,,,0,,,20141220010000
1111,"Dongcheng District , Huludao , Huludao",,40.775362,120.871706,42,73,9,6,5,29,,,0,,,20141220010000
1112,"huagong street, Huludao , Huludao",,40.758901,120.842935,68,50,13,10,22,5,,,0,,,20141220010000
232,Anshan,,41.110466,123.000147,78,40,24,9,15,9,-4,-13,1023,50,4,20141220010000
233,"Qianshan Park, Anshan",,41.033486,123.143897,30,13,25,4,6,3,-23,-28,1035,65,6,20141220010000
234,"Tiexi, Anshan",,41.121636,122.97506,160,80,14,21,50,10,-1,-2,1020,93,3,20141220010000
235,"Taiping Station, Anshan",,41.153322,123.052433,231,149,15,18,57,20,-22,-28,1035,59,5,20141220010000
236,"Central Station, Anshan",,41.106731,123.002736,155,66,19,27,64,36,-22,-28,1035,59,5,20141220010000
237,"Shengou Temple, Anshan",,41.137157,123.031901,151,62,22,27,69,11,-22,-28,1035,59,5,20141220010000
1113,"Qianshan , Anshan , Anshan",,41.014521,123.122538,17,9,21,1,4,3,-22,-28,1035,59,5,20141220010000
1114,"Tiexi Sandao jie, Anshan",,41.103264,122.978613,95,55,5,23,55,17,-4,-12,1023,54,3,20141220010000
1115,"Taiyang, Anshan",,41.094946,123.019037,93,40,11,24,42,31,-24,-29,1035,64,3,20141220010000
238,Fushun,,41.883028,123.962984,155,80,19,25,28,14,-2,-3,1020,93,4,20141220010000
239,"Shenfu new town, Fushun",,41.804638,123.631684,157,67,18,22,58,26,-21,-27,1035,60,5,20141220010000
240,"Reservoir, Fushun",,41.8464,123.802857,102,35,21,6,32,8,-21,-27,1035,60,5,20141220010000
241,"Train Station, Fushun",,41.89726,124.017604,151,63,21,24,32,12,1,-5,1020,65,4,20141220010000
242,"Dongzhou, Fushun",,41.855578,124.044738,70,25,23,3,9,4,-7,-13,1028,63,3,20141220010000
243,"Xinhua, Fushun",,41.888598,123.932932,168,90,18,11,40,8,-21,-27,1035,60,5,20141220010000
